date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:51:18	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Tue,%2012%20Nov%202024%2018:21:17%20GMT	https://decorenterprise.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdecorenterprise.com%2Fproject-for-debotosh-banerjee-kolkata%2F	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/oembed/1.0/embed.1b9a1d3.delayed	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Nov%202024%2018:21:18%20GMT	https://decorenterprise.com/?p=446	C:/My%20Web%20Sites/last/decorenterprise.com/index4fd2.html	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:18	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Tue,%2012%20Nov%202024%2018:21:18%20GMT	https://decorenterprise.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdecorenterprise.com%2Fproject-for-debotosh-banerjee-kolkata%2F&format=xml	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/oembed/1.0/embed.1bab747.delayed	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:19	34616/34616	---M--	200	added ('OK')	image/webp	date:Fri,%2023%20Aug%202024%2009:44:01%20GMT	https://decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-1.webp	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-1.webp	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:19	25668/25668	---M--	200	added ('OK')	image/webp	date:Fri,%2023%20Aug%202024%2009:44:00%20GMT	https://decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-2.webp	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-2.webp	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:20	49070/49070	---M--	200	added ('OK')	image/webp	date:Fri,%2023%20Aug%202024%2009:44:00%20GMT	https://decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-3.webp	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-3.webp	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:20	37426/37426	---M--	200	added ('OK')	image/webp	date:Fri,%2023%20Aug%202024%2009:43:59%20GMT	https://decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-4.webp	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-4.webp	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:21	37072/37072	---M--	200	added ('OK')	image/webp	date:Fri,%2023%20Aug%202024%2009:43:59%20GMT	https://decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-5.webp	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-5.webp	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:21	57118/57118	---M--	200	added ('OK')	image/webp	date:Fri,%2023%20Aug%202024%2009:43:58%20GMT	https://decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-6.webp	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-6.webp	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:22	16780/16780	---M--	200	added ('OK')	image/webp	date:Fri,%2023%20Aug%202024%2009:43:58%20GMT	https://decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-7.webp	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-7.webp	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:22	32124/32124	---M--	200	added ('OK')	image/webp	date:Fri,%2023%20Aug%202024%2009:43:57%20GMT	https://decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-8.webp	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-8.webp	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:22	35834/35834	---M--	200	added ('OK')	image/webp	date:Fri,%2023%20Aug%202024%2009:43:56%20GMT	https://decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-10.webp	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-10.webp	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:23	51072/51072	---M--	200	added ('OK')	image/webp	date:Fri,%2023%20Aug%202024%2009:43:55%20GMT	https://decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-11.webp	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/uploads/2024/08/project-debotosh-11.webp	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:24	9943/9943	---MC-	200	added ('OK')	application/json	date:Tue,%2012%20Nov%202024%2018:21:23%20GMT	https://decorenterprise.com/wp-json/wp/v2/service/229	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/wp/v2/service/229.json	(from https://decorenterprise.com/plaster-of-paris-false-ceiling-designing/)
23:51:24	56343/56343	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Nov%202024%2018:21:23%20GMT	https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/Trident/	C:/My%20Web%20Sites/last/decorenterprise.com/project-for-debotosh-banerjee-kolkata/Trident/index.html	(from https://decorenterprise.com/project-for-debotosh-banerjee-kolkata/)
23:51:24	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Tue,%2012%20Nov%202024%2018:21:24%20GMT	https://decorenterprise.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdecorenterprise.com%2Fplaster-of-paris-false-ceiling-designing%2F	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/oembed/1.0/embed.1c67612.delayed	(from https://decorenterprise.com/plaster-of-paris-false-ceiling-designing/)
23:51:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Nov%202024%2018:21:24%20GMT	https://decorenterprise.com/?p=229	C:/My%20Web%20Sites/last/decorenterprise.com/index4580.html	(from https://decorenterprise.com/plaster-of-paris-false-ceiling-designing/)
23:51:25	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Tue,%2012%20Nov%202024%2018:21:24%20GMT	https://decorenterprise.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdecorenterprise.com%2Fplaster-of-paris-false-ceiling-designing%2F&format=xml	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/oembed/1.0/embed.1c78731.delayed	(from https://decorenterprise.com/plaster-of-paris-false-ceiling-designing/)
23:51:26	13106/13106	---MC-	200	added ('OK')	application/json	date:Tue,%2012%20Nov%202024%2018:21:25%20GMT	https://decorenterprise.com/wp-json/wp/v2/pages/582	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/wp/v2/pages/582.json	(from https://decorenterprise.com/gypsum-board-partition-design/)
23:51:26	56346/56346	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Nov%202024%2018:21:25%20GMT	https://decorenterprise.com/plaster-of-paris-false-ceiling-designing/Trident/	C:/My%20Web%20Sites/last/decorenterprise.com/plaster-of-paris-false-ceiling-designing/Trident/index.html	(from https://decorenterprise.com/plaster-of-paris-false-ceiling-designing/)
23:51:26	2536/2536	---MC-	200	added ('OK')	application/json	date:Tue,%2012%20Nov%202024%2018:21:26%20GMT	https://decorenterprise.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdecorenterprise.com%2Fgypsum-board-partition-design%2F	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/oembed/1.0/embed3ccd.json	(from https://decorenterprise.com/gypsum-board-partition-design/)
23:51:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Nov%202024%2018:21:26%20GMT	https://decorenterprise.com/?p=582	C:/My%20Web%20Sites/last/decorenterprise.com/index01e4.html	(from https://decorenterprise.com/gypsum-board-partition-design/)
23:51:28	2744/2744	---MC-	200	added ('OK')	text/xml	date:Tue,%2012%20Nov%202024%2018:21:26%20GMT	https://decorenterprise.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdecorenterprise.com%2Fgypsum-board-partition-design%2F&format=xml	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/oembed/1.0/embed64f3	(from https://decorenterprise.com/gypsum-board-partition-design/)
23:51:29	9528/9528	---MC-	200	added ('OK')	application/json	date:Tue,%2012%20Nov%202024%2018:21:28%20GMT	https://decorenterprise.com/wp-json/wp/v2/pages/277	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/wp/v2/pages/277.json	(from https://decorenterprise.com/armstrong-board-false-ceiling/)
23:51:30	56335/56335	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Nov%202024%2018:21:28%20GMT	https://decorenterprise.com/gypsum-board-partition-design/Trident/	C:/My%20Web%20Sites/last/decorenterprise.com/gypsum-board-partition-design/Trident/index.html	(from https://decorenterprise.com/gypsum-board-partition-design/)
23:51:30	2517/2517	---MC-	200	added ('OK')	application/json	date:Tue,%2012%20Nov%202024%2018:21:29%20GMT	https://decorenterprise.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdecorenterprise.com%2Farmstrong-board-false-ceiling%2F	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/oembed/1.0/embede0e2.json	(from https://decorenterprise.com/armstrong-board-false-ceiling/)
23:51:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Nov%202024%2018:21:30%20GMT	https://decorenterprise.com/?p=277	C:/My%20Web%20Sites/last/decorenterprise.com/index9076.html	(from https://decorenterprise.com/armstrong-board-false-ceiling/)
23:51:31	2725/2725	---MC-	200	added ('OK')	text/xml	date:Tue,%2012%20Nov%202024%2018:21:30%20GMT	https://decorenterprise.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdecorenterprise.com%2Farmstrong-board-false-ceiling%2F&format=xml	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/oembed/1.0/embedc05e	(from https://decorenterprise.com/armstrong-board-false-ceiling/)
23:51:32	10086/10086	---MC-	200	added ('OK')	application/json	date:Tue,%2012%20Nov%202024%2018:21:31%20GMT	https://decorenterprise.com/wp-json/wp/v2/pages/389	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/wp/v2/pages/389.json	(from https://decorenterprise.com/pop-false-ceiling-contractor/)
23:51:32	56335/56335	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Nov%202024%2018:21:32%20GMT	https://decorenterprise.com/armstrong-board-false-ceiling/Trident/	C:/My%20Web%20Sites/last/decorenterprise.com/armstrong-board-false-ceiling/Trident/index.html	(from https://decorenterprise.com/armstrong-board-false-ceiling/)
23:51:33	2562/2562	---MC-	200	added ('OK')	application/json	date:Tue,%2012%20Nov%202024%2018:21:32%20GMT	https://decorenterprise.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdecorenterprise.com%2Fpop-false-ceiling-contractor%2F	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/oembed/1.0/embed83bd.json	(from https://decorenterprise.com/pop-false-ceiling-contractor/)
23:51:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Nov%202024%2018:21:32%20GMT	https://decorenterprise.com/?p=389	C:/My%20Web%20Sites/last/decorenterprise.com/index2325.html	(from https://decorenterprise.com/pop-false-ceiling-contractor/)
23:51:34	236/236	---M--	200	added ('OK')	text/plain	date:Wed,%2016%20Oct%202024%2014:45:59%20GMT	http://decorenterprise.com/robots.txt		(from https://decorenterprise.com/gallery/)
23:51:35	2770/2770	---MC-	200	added ('OK')	text/xml	date:Tue,%2012%20Nov%202024%2018:21:33%20GMT	https://decorenterprise.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdecorenterprise.com%2Fpop-false-ceiling-contractor%2F&format=xml	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/oembed/1.0/embedff6b	(from https://decorenterprise.com/pop-false-ceiling-contractor/)
23:51:36	56334/56334	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Nov%202024%2018:21:35%20GMT	https://decorenterprise.com/pop-false-ceiling-contractor/Trident/	C:/My%20Web%20Sites/last/decorenterprise.com/pop-false-ceiling-contractor/Trident/index.html	(from https://decorenterprise.com/pop-false-ceiling-contractor/)
23:51:38	2227/-1	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2009%20Nov%202024%2017:43:00%20GMT	https://decorenterprise.com/feed/	C:/My%20Web%20Sites/last/decorenterprise.com/feed/index.html	(from https://decorenterprise.com/)
23:51:38	1648/-1	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2009%20Nov%202024%2017:43:00%20GMT	https://decorenterprise.com/comments/feed/	C:/My%20Web%20Sites/last/decorenterprise.com/comments/feed/index.html	(from https://decorenterprise.com/)
23:51:38	56342/56342	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Nov%202024%2018:21:37%20GMT	https://decorenterprise.com/wp-includes/js/jquery/jquery.min.js?ver=3.7.1	C:/My%20Web%20Sites/last/decorenterprise.com/wp-includes/js/jquery/jquery.minf43b.js	(from https://decorenterprise.com/)
23:51:41	56351/56351	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Nov%202024%2018:21:38%20GMT	https://decorenterprise.com/wp-content/themes/decor/assets/js/polyfills.js?ver=2.3	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/themes/decor/assets/js/polyfillsa361.js	(from https://decorenterprise.com/)
23:51:41	136822/136822	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2027%20Jul%202024%2003:26:50%20GMT	https://decorenterprise.com/wp-content/themes/decor/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/themes/decor/webfonts/fa-brands-400.eot	(from https://decorenterprise.com/wp-content/themes/decor/css/plugins.css)
23:51:41	56350/56350	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Nov%202024%2018:21:38%20GMT	https://decorenterprise.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1	C:/My%20Web%20Sites/last/decorenterprise.com/wp-includes/js/jquery/jquery-migrate.min5589.js	(from https://decorenterprise.com/)
23:51:43	136822/136822	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2027%20Jul%202024%2003:26:50%20GMT	https://decorenterprise.com/wp-content/themes/decor/webfonts/fa-brands-400.eot?	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/themes/decor/webfonts/fa-brands-400d41d.eot	(from https://decorenterprise.com/wp-content/themes/decor/css/plugins.css)
23:51:44	56360/56360	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Nov%202024%2018:21:41%20GMT	https://decorenterprise.com/wp-content/themes/decor/assets/js/primary-navigation.js?ver=2.3	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/themes/decor/assets/js/primary-navigationa361.js	(from https://decorenterprise.com/)
23:51:44	242318/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Nov%202024%2018:21:41%20GMT	https://decorenterprise.com/wp-json/	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/index.html	(from https://decorenterprise.com/)
23:51:44	78460/78460	---M--	200	added ('OK')	font/woff2	date:Sat,%2027%20Jul%202024%2003:26:50%20GMT	https://decorenterprise.com/wp-content/themes/decor/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/themes/decor/webfonts/fa-brands-400.woff2	(from https://decorenterprise.com/wp-content/themes/decor/css/plugins.css)
23:51:44	6757/6757	UR-MC-	200	added ('OK')	application/json	date:Tue,%2012%20Nov%202024%2018:21:43%20GMT	https://decorenterprise.com/wp-json/wp/v2/pages/9	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/wp/v2/pages/9.json	(from https://decorenterprise.com/)
23:51:45	92136/92136	---M--	200	added ('OK')	font/woff	date:Sat,%2027%20Jul%202024%2003:26:50%20GMT	https://decorenterprise.com/wp-content/themes/decor/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/themes/decor/webfonts/fa-brands-400.woff	(from https://decorenterprise.com/wp-content/themes/decor/css/plugins.css)
23:51:47	136516/136516	---M--	200	added ('OK')	font/ttf	date:Sat,%2027%20Jul%202024%2003:26:50%20GMT	https://decorenterprise.com/wp-content/themes/decor/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/themes/decor/webfonts/fa-brands-400.ttf	(from https://decorenterprise.com/wp-content/themes/decor/css/plugins.css)
23:51:47	56311/56311	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Nov%202024%2018:21:45%20GMT	https://decorenterprise.com/xmlrpc.php?rsd	C:/My%20Web%20Sites/last/decorenterprise.com/xmlrpc0db0.php	(from https://decorenterprise.com/)
23:51:47	2275/2275	UR-MC-	200	added ('OK')	application/json	date:Tue,%2012%20Nov%202024%2018:21:44%20GMT	https://decorenterprise.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdecorenterprise.com%2F	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/oembed/1.0/embed143d.json	(from https://decorenterprise.com/)
23:51:48	2447/2447	UR-MC-	200	added ('OK')	text/xml	date:Tue,%2012%20Nov%202024%2018:21:47%20GMT	https://decorenterprise.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdecorenterprise.com%2F&format=xml	C:/My%20Web%20Sites/last/decorenterprise.com/wp-json/oembed/1.0/embed375c	(from https://decorenterprise.com/)
23:51:49	34350/34350	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2027%20Jul%202024%2003:26:50%20GMT	https://decorenterprise.com/wp-content/themes/decor/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/themes/decor/webfonts/fa-regular-400.eot	(from https://decorenterprise.com/wp-content/themes/decor/css/plugins.css)
23:51:49	56365/56365	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Nov%202024%2018:21:48%20GMT	https://decorenterprise.com/wp-content/uploads/2024/07/cropped-decor-fav-icon192x192-192x192.png	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/uploads/2024/07/cropped-decor-fav-icon192x192-192x192.png	(from https://decorenterprise.com/)
23:51:49	747545/747545	---M--	200	added ('OK')	image/svg+xml	date:Sat,%2027%20Jul%202024%2003:26:50%20GMT	https://decorenterprise.com/wp-content/themes/decor/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/themes/decor/webfonts/fa-brands-400.svg	(from https://decorenterprise.com/wp-content/themes/decor/css/plugins.css)
23:51:50	56365/56365	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Nov%202024%2018:21:49%20GMT	https://decorenterprise.com/wp-content/uploads/2024/07/cropped-decor-fav-icon192x192-180x180.png	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/uploads/2024/07/cropped-decor-fav-icon192x192-180x180.png	(from https://decorenterprise.com/)
23:51:50	34350/34350	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2027%20Jul%202024%2003:26:50%20GMT	https://decorenterprise.com/wp-content/themes/decor/webfonts/fa-regular-400.eot?	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/themes/decor/webfonts/fa-regular-400d41d.eot	(from https://decorenterprise.com/wp-content/themes/decor/css/plugins.css)
23:51:51	56360/56360	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Nov%202024%2018:21:50%20GMT	https://decorenterprise.com/wp-content/plugins/add-search-to-menu/public/images/spinner.gif	C:/My%20Web%20Sites/last/decorenterprise.com/wp-content/plugins/add-search-to-menu/public/images/spinner.gif	(from https://decorenterprise.com/)
